name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Scott,451.99999999999994,0.507,0.47600000000000003,0.303,0.606,0.446,0.345,0.327,0.431,0.35200000000000004,0.34,0.722,0.19899999999999998,0.8,2017-18,KennesawSt.
Nick Masterson,301,0.702,0.6759999999999999,0.083,0.84,0.81,0.46799999999999997,0.518,0.5479999999999999,0.449,0.541,0.863,0.256,0.87,2017-18,KennesawSt.
Tyler Hooker,275,0.49100000000000005,0.44,0.375,0.602,0.161,0.364,0.35,0.14300000000000002,0.262,0.222,0.688,0.415,0.711,2017-18,KennesawSt.
Jordan Jones,150,0.5630000000000001,0.547,0.413,0.726,0.6890000000000001,0.58,0.425,0.838,0.006999999999999999,0,NA,0.3,0.644,2017-18,KennesawSt.
Kosta Jankovic,148,0.521,0.486,0.318,0.638,0.633,0.52,0.39,0.867,0.162,0.33299999999999996,0.875,0.284,0.738,2017-18,KennesawSt.
Kyle Clarke,118,0.43300000000000005,0.39,0.40700000000000003,0.604,0.345,0.542,0.266,0.647,0.051,0,NA,0.39,0.63,2017-18,KennesawSt.
Anthony Wilson,103,0.557,0.5,0.505,0.615,0.375,0.43700000000000006,0.4,0.389,0.057999999999999996,0.16699999999999998,0,0.447,0.7829999999999999,2017-18,KennesawSt.
Bryson Lockley,78,0.48600000000000004,0.429,0.551,0.581,0.4,0.397,0.226,0.857,0.051,0.25,1,0.7559999999999999,0.61,2017-18,KennesawSt.
Isaac Mbuyamba,73,0.447,0.479,0.7120000000000001,0.519,0.48100000000000004,0.27399999999999997,0.4,0.625,0.013999999999999999,0,NA,0.863,0.349,2017-18,KennesawSt.
Tristan Jarrett,69,0.379,0.355,0.24600000000000002,0.41200000000000003,0.429,0.319,0.318,0.429,0.435,0.233,0.7140000000000001,0.188,0.615,2017-18,KennesawSt.
Arthur Gray,3,0.38,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,2017-18,KennesawSt.
Markus Smith,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2017-18,KennesawSt.
"ODIASE,NORENSE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,KennesawSt.
"HAMILTON,K",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,KennesawSt.
Total,1771,0.531,0.5,0.33299999999999996,0.615,0.45,0.42,0.38,0.551,0.247,0.365,0.7879999999999999,0.337,0.69,2017-18,KennesawSt.
